Time,Open,High,Low,Close,Volume
2023-08-07 06:15:00,1.09999,1.10021,1.09992,1.10013,315
2023-08-07 06:30:00,1.1001400000000001,1.10019,1.09969,1.09973,173
2023-08-07 06:45:00,1.09974,1.09977,1.0995,1.09955,187
2023-08-07 07:00:00,1.09956,1.09956,1.09929,1.09945,396
2023-08-07 07:15:00,1.09946,1.09952,1.09918,1.09922,243
2023-08-07 07:30:00,1.09921,1.09951,1.09921,1.09945,197
2023-08-07 07:45:00,1.09945,1.09971,1.09945,1.09965,159
2023-08-07 08:00:00,1.09965,1.09973,1.09922,1.09928,226
2023-08-07 08:15:00,1.09929,1.09946,1.09906,1.09931,212
2023-08-07 08:30:00,1.0993,1.09936,1.09848,1.09864,570
2023-08-07 08:45:00,1.09864,1.09882,1.09821,1.09827,566
2023-08-07 09:00:00,1.09828,1.09865,1.09799,1.09824,799
2023-08-07 09:15:00,1.09824,1.09828,1.09751,1.09752,576
2023-08-07 09:30:00,1.09751,1.09767,1.09708,1.09735,849
2023-08-07 09:45:00,1.09734,1.09809,1.09734,1.09803,1163
2023-08-07 10:00:00,1.09803,1.09844,1.09763,1.09824,1175
2023-08-07 10:15:00,1.09823,1.09898,1.09817,1.09883,990
2023-08-07 10:30:00,1.09883,1.0991900000000001,1.09867,1.09905,672
2023-08-07 10:45:00,1.09905,1.0995,1.09864,1.09929,712
2023-08-07 11:00:00,1.09928,1.09928,1.09836,1.09846,616
2023-08-07 11:15:00,1.09843,1.09853,1.09812,1.09819,613
2023-08-07 11:30:00,1.09819,1.09827,1.09761,1.09792,624
2023-08-07 11:45:00,1.09792,1.09794,1.09737,1.09748,554
2023-08-07 12:00:00,1.09748,1.09775,1.09715,1.09741,686
2023-08-07 12:15:00,1.09738,1.09756,1.09722,1.0974,478
2023-08-07 12:30:00,1.0974,1.09752,1.09703,1.0971,892
2023-08-07 12:45:00,1.09708,1.09724,1.09659,1.09664,816
2023-08-07 13:00:00,1.09664,1.09689,1.09655,1.09681,801
2023-08-07 13:15:00,1.09681,1.09714,1.09667,1.0971,575
2023-08-07 13:30:00,1.0971,1.0973,1.09695,1.09707,469
2023-08-07 13:45:00,1.09707,1.09738,1.09707,1.09731,538
2023-08-07 14:00:00,1.09733,1.09773,1.09715,1.09765,446
2023-08-07 14:15:00,1.09765,1.09845,1.09763,1.09809,675
2023-08-07 14:30:00,1.0981,1.0981,1.09757,1.09795,1109
2023-08-07 14:45:00,1.09795,1.09851,1.09773,1.0984099999999999,1088
2023-08-07 15:00:00,1.09843,1.09853,1.09799,1.09833,656
2023-08-07 15:15:00,1.09834,1.09871,1.09803,1.09863,640
2023-08-07 15:30:00,1.09863,1.09863,1.09803,1.0984099999999999,718
2023-08-07 15:45:00,1.09842,1.09964,1.09842,1.09957,965
2023-08-07 16:00:00,1.09958,1.09995,1.09939,1.0999,898
2023-08-07 16:15:00,1.0999,1.10054,1.0996299999999999,1.10027,709
2023-08-07 16:30:00,1.10026,1.10118,1.10004,1.10015,1771
2023-08-07 16:45:00,1.10016,1.10046,1.09916,1.09928,1601
2023-08-07 17:00:00,1.09929,1.09977,1.09859,1.09968,1292
2023-08-07 17:15:00,1.09968,1.10053,1.0996299999999999,1.1002,1004
2023-08-07 17:30:00,1.1002,1.10059,1.09946,1.10049,1208
2023-08-07 17:45:00,1.10049,1.10082,1.09986,1.10019,1546
2023-08-07 18:00:00,1.10019,1.10042,1.09943,1.1,1176
2023-08-07 18:15:00,1.1,1.10063,1.09993,1.10001,913
2023-08-07 18:30:00,1.1,1.10035,1.09999,1.10021,579
2023-08-07 18:45:00,1.10022,1.10029,1.09978,1.0999,633
2023-08-07 19:00:00,1.0999,1.09998,1.09959,1.09974,862
2023-08-07 19:15:00,1.09974,1.09981,1.09922,1.09981,623
2023-08-07 19:30:00,1.09981,1.09986,1.09951,1.09959,348
2023-08-07 19:45:00,1.09959,1.10028,1.09957,1.10007,720
2023-08-07 20:00:00,1.10007,1.10015,1.09966,1.09978,805
2023-08-07 20:15:00,1.09978,1.09993,1.09956,1.09959,473
2023-08-07 20:30:00,1.09959,1.10054,1.09959,1.10049,331
2023-08-07 20:45:00,1.10048,1.10068,1.10035,1.10059,520
2023-08-07 21:00:00,1.10059,1.10102,1.10059,1.10071,502
2023-08-07 21:15:00,1.1007,1.1007500000000001,1.10047,1.10055,404
2023-08-07 21:30:00,1.10055,1.10087,1.10055,1.10064,290
2023-08-07 21:45:00,1.10064,1.10073,1.10046,1.10068,291
2023-08-07 22:00:00,1.10069,1.10081,1.10064,1.10066,344
2023-08-07 22:15:00,1.10065,1.10078,1.10033,1.10034,385
2023-08-07 22:30:00,1.10034,1.10051,1.10033,1.1004,361
2023-08-07 22:45:00,1.10039,1.10059,1.1003,1.10045,268
2023-08-07 23:00:00,1.10043,1.10043,1.10008,1.10009,248
2023-08-07 23:15:00,1.10009,1.10023,1.09995,1.09999,194
2023-08-07 23:30:00,1.10002,1.10034,1.09988,1.10023,238
2023-08-07 23:45:00,1.10023,1.10028,1.10013,1.10021,152
2023-08-08 00:00:00,1.10026,1.10029,1.10005,1.10011,61
2023-08-08 00:15:00,1.10027,1.1005,1.10022,1.10032,88
2023-08-08 00:30:00,1.1004,1.10047,1.10016,1.10018,108
2023-08-08 00:45:00,1.10019,1.10033,1.10013,1.10033,75
2023-08-08 01:00:00,1.10033,1.10033,1.10008,1.10017,93
2023-08-08 01:15:00,1.10017,1.10019,1.10006,1.1001400000000001,102
2023-08-08 01:30:00,1.10015,1.10031,1.10012,1.10031,74
2023-08-08 01:45:00,1.10031,1.10034,1.10012,1.10015,119
2023-08-08 02:00:00,1.10015,1.10042,1.10015,1.10039,97
2023-08-08 02:15:00,1.10037,1.10048,1.10029,1.1003,109
2023-08-08 02:30:00,1.1003,1.10048,1.1003,1.10044,109
2023-08-08 02:45:00,1.10043,1.10047,1.1002,1.10022,162
2023-08-08 03:00:00,1.10022,1.10056,1.09985,1.09998,326
2023-08-08 03:15:00,1.09998,1.1,1.09958,1.09959,225
2023-08-08 03:30:00,1.09959,1.09959,1.09917,1.09917,342
2023-08-08 03:45:00,1.09918,1.09947,1.09894,1.0992,379
2023-08-08 04:00:00,1.09918,1.09918,1.09881,1.09906,332
2023-08-08 04:15:00,1.09904,1.09907,1.09824,1.09844,744
2023-08-08 04:30:00,1.09844,1.09878,1.09798,1.0983,673
2023-08-08 04:45:00,1.0983,1.09833,1.09787,1.09793,561
2023-08-08 05:00:00,1.09793,1.09829,1.09768,1.09822,433
2023-08-08 05:15:00,1.09823,1.09855,1.09819,1.09845,473
2023-08-08 05:30:00,1.09844,1.09894,1.09842,1.09876,439
2023-08-08 05:45:00,1.09877,1.09893,1.09862,1.09883,164
2023-08-08 06:00:00,1.09884,1.09894,1.09853,1.09893,269
2023-08-08 06:15:00,1.09893,1.09904,1.09863,1.09869,261
2023-08-08 06:30:00,1.09869,1.0988,1.09829,1.0983,218
2023-08-08 06:45:00,1.0983,1.0984099999999999,1.09813,1.09817,215
2023-08-08 07:00:00,1.09817,1.09837,1.09802,1.09835,180
2023-08-08 07:15:00,1.09836,1.09865,1.09836,1.09863,196
2023-08-08 07:30:00,1.09866,1.09887,1.09855,1.09886,321
2023-08-08 07:45:00,1.09885,1.09926,1.09879,1.09922,212
2023-08-08 08:00:00,1.09922,1.0994,1.0990199999999999,1.09939,221
2023-08-08 08:15:00,1.0994,1.09948,1.09905,1.09911,194
2023-08-08 08:30:00,1.09912,1.09945,1.09898,1.0990199999999999,259
2023-08-08 08:45:00,1.09905,1.09989,1.09905,1.09987,589
2023-08-08 09:00:00,1.09989,1.10009,1.09933,1.09951,830
2023-08-08 09:15:00,1.09951,1.10029,1.09945,1.10002,752
2023-08-08 09:30:00,1.10002,1.10112,1.10002,1.10078,1022
2023-08-08 09:45:00,1.10079,1.10079,1.09965,1.09975,902
2023-08-08 10:00:00,1.09975,1.09984,1.09913,1.09948,1140
2023-08-08 10:15:00,1.09948,1.09949,1.09806,1.09822,1181
2023-08-08 10:30:00,1.09822,1.09823,1.0974,1.09809,1485
2023-08-08 10:45:00,1.0981,1.09835,1.09766,1.0979,1258
2023-08-08 11:00:00,1.0979,1.098,1.09751,1.09761,1178
2023-08-08 11:15:00,1.09764,1.09839,1.09751,1.09799,877
2023-08-08 11:30:00,1.09799,1.09845,1.09768,1.09825,780
2023-08-08 11:45:00,1.09825,1.09874,1.09821,1.09854,618
2023-08-08 12:00:00,1.09854,1.09865,1.09769,1.09769,783
2023-08-08 12:15:00,1.09769,1.09794,1.09712,1.09755,1146
2023-08-08 12:30:00,1.09754,1.09781,1.09742,1.09744,972
2023-08-08 12:45:00,1.09744,1.09745,1.09669,1.09708,842
2023-08-08 13:00:00,1.09708,1.0971899999999999,1.09626,1.09644,1080
2023-08-08 13:15:00,1.09643,1.09688,1.09642,1.09643,1338
2023-08-08 13:30:00,1.09642,1.09645,1.09555,1.09582,1516
2023-08-08 13:45:00,1.09582,1.09599,1.0952,1.09538,939
2023-08-08 14:00:00,1.09538,1.0954,1.0950199999999999,1.09533,985
2023-08-08 14:15:00,1.09533,1.09571,1.09474,1.0948,1199
2023-08-08 14:30:00,1.0948,1.09481,1.09369,1.09453,1610
2023-08-08 14:45:00,1.09454,1.09459,1.09405,1.09414,1099
2023-08-08 15:00:00,1.09414,1.09462,1.09399,1.09424,1317
2023-08-08 15:15:00,1.09425,1.09467,1.09346,1.09414,1572
2023-08-08 15:30:00,1.09413,1.09509,1.09371,1.09459,1869
2023-08-08 15:45:00,1.09459,1.09479,1.09422,1.09429,1341
2023-08-08 16:00:00,1.0943,1.09561,1.09403,1.09513,1352
2023-08-08 16:15:00,1.09512,1.09545,1.0946,1.09472,1068
2023-08-08 16:30:00,1.09471,1.0949,1.09378,1.09401,1992
2023-08-08 16:45:00,1.09401,1.09419,1.09334,1.09378,1246
2023-08-08 17:00:00,1.09381,1.09397,1.09292,1.09383,1734
2023-08-08 17:15:00,1.09383,1.09448,1.09359,1.09445,1224
2023-08-08 17:30:00,1.09445,1.09525,1.0941,1.09507,1091
2023-08-08 17:45:00,1.09507,1.0952,1.09419,1.09457,1353
2023-08-08 18:00:00,1.09458,1.09489,1.09416,1.09486,1052
2023-08-08 18:15:00,1.09486,1.09508,1.09465,1.09501,649
2023-08-08 18:30:00,1.095,1.09556,1.0948,1.09517,767
2023-08-08 18:45:00,1.09517,1.09521,1.09491,1.09503,426
2023-08-08 19:00:00,1.09503,1.09523,1.09493,1.09505,374
2023-08-08 19:15:00,1.09505,1.09572,1.0949,1.09549,384
2023-08-08 19:30:00,1.09549,1.09577,1.09517,1.09518,417
2023-08-08 19:45:00,1.09518,1.09518,1.09479,1.09484,232
2023-08-08 20:00:00,1.09484,1.09561,1.09481,1.09515,361
2023-08-08 20:15:00,1.09515,1.09531,1.095,1.0953,459
2023-08-08 20:30:00,1.09529,1.0961,1.09526,1.09605,465
2023-08-08 20:45:00,1.09605,1.09611,1.09561,1.0959699999999999,303
2023-08-08 21:00:00,1.0959699999999999,1.09605,1.0954,1.09573,258
2023-08-08 21:15:00,1.09573,1.09585,1.09556,1.09568,254
2023-08-08 21:30:00,1.09568,1.09574,1.09526,1.09532,377
2023-08-08 21:45:00,1.09534,1.09595,1.09522,1.09595,410
2023-08-08 22:00:00,1.09596,1.09604,1.09572,1.09582,456
2023-08-08 22:15:00,1.09582,1.09622,1.09568,1.096,268
2023-08-08 22:30:00,1.096,1.09605,1.0957,1.09601,292
2023-08-08 22:45:00,1.09601,1.09605,1.0957,1.09573,179
2023-08-08 23:00:00,1.09573,1.09579,1.09556,1.09556,129
2023-08-08 23:15:00,1.09556,1.09573,1.09534,1.09536,131
2023-08-08 23:30:00,1.09537,1.09562,1.09531,1.09556,134
2023-08-08 23:45:00,1.09561,1.09561,1.09548,1.09556,120
2023-08-09 00:00:00,1.09556,1.09559,1.09445,1.09535,78
2023-08-09 00:15:00,1.09533,1.09541,1.09489,1.09525,75
2023-08-09 00:30:00,1.09526,1.0956,1.09517,1.0955,68
2023-08-09 00:45:00,1.09549,1.0956,1.09521,1.09529,191
2023-08-09 01:00:00,1.09527,1.09558,1.09524,1.09555,172
2023-08-09 01:15:00,1.0955300000000001,1.09554,1.09538,1.0955,243
2023-08-09 01:30:00,1.09551,1.09559,1.0954,1.09542,92
2023-08-09 01:45:00,1.09542,1.09542,1.09517,1.0952,76
2023-08-09 02:00:00,1.0952,1.09552,1.09518,1.09552,131
2023-08-09 02:15:00,1.09552,1.09556,1.09537,1.09547,95
2023-08-09 02:30:00,1.09547,1.09577,1.0954,1.09577,101
2023-08-09 02:45:00,1.09577,1.09594,1.0957,1.09592,174
2023-08-09 03:00:00,1.09592,1.09626,1.09591,1.09612,234
2023-08-09 03:15:00,1.09611,1.09631,1.09602,1.09625,198
2023-08-09 03:30:00,1.09627,1.09652,1.09623,1.09628,166
2023-08-09 03:45:00,1.09627,1.09627,1.09577,1.09577,268
2023-08-09 04:00:00,1.09577,1.09639,1.0955,1.09636,346
2023-08-09 04:15:00,1.09635,1.09679,1.09624,1.09653,589
2023-08-09 04:30:00,1.09654,1.09697,1.09629,1.09652,619
2023-08-09 04:45:00,1.09652,1.09665,1.09623,1.09635,405
2023-08-09 05:00:00,1.09635,1.09647,1.09619,1.09619,281
2023-08-09 05:15:00,1.09618,1.09643,1.09615,1.09637,206
2023-08-09 05:30:00,1.09637,1.09656,1.09631,1.09643,232
2023-08-09 05:45:00,1.09643,1.09694,1.09636,1.09683,333
2023-08-09 06:00:00,1.09682,1.09707,1.09677,1.09683,276
2023-08-09 06:15:00,1.09683,1.09699,1.09668,1.09676,224
2023-08-09 06:30:00,1.09676,1.09684,1.09665,1.09679,169
2023-08-09 06:45:00,1.09679,1.09681,1.09664,1.09667,101
2023-08-09 07:00:00,1.09668,1.09686,1.09663,1.09673,146
2023-08-09 07:15:00,1.09673,1.09683,1.09634,1.09639,146
2023-08-09 07:30:00,1.0964,1.09685,1.09636,1.0967500000000001,157
2023-08-09 07:45:00,1.0967500000000001,1.09677,1.09656,1.09668,205
2023-08-09 08:00:00,1.0967,1.09789,1.0967,1.09759,621
2023-08-09 08:15:00,1.09759,1.09782,1.0975,1.09776,307
2023-08-09 08:30:00,1.09775,1.09775,1.09737,1.0975,351
2023-08-09 08:45:00,1.0975,1.09774,1.09745,1.09768,276
2023-08-09 09:00:00,1.09768,1.09794,1.09724,1.09737,707
2023-08-09 09:15:00,1.09737,1.09737,1.09697,1.09714,626
2023-08-09 09:30:00,1.09714,1.09798,1.09714,1.09767,643
2023-08-09 09:45:00,1.09766,1.09792,1.09714,1.09728,669
2023-08-09 10:00:00,1.09728,1.0983,1.09726,1.09783,1449
2023-08-09 10:15:00,1.09785,1.09787,1.09721,1.09733,1056
2023-08-09 10:30:00,1.09732,1.09824,1.09709,1.0981,720
2023-08-09 10:45:00,1.09809,1.09849,1.09789,1.09844,781
2023-08-09 11:00:00,1.09844,1.09888,1.09833,1.09846,1049
2023-08-09 11:15:00,1.09845,1.09846,1.09773,1.09784,816
2023-08-09 11:30:00,1.09784,1.09788,1.0973600000000001,1.09777,995
2023-08-09 11:45:00,1.09777,1.09864,1.09773,1.09838,640
2023-08-09 12:00:00,1.09838,1.09863,1.09808,1.09837,515
2023-08-09 12:15:00,1.09837,1.09872,1.09819,1.0982,628
2023-08-09 12:30:00,1.0982,1.09848,1.0979700000000001,1.0983,663
2023-08-09 12:45:00,1.0983,1.09832,1.09779,1.09787,566
2023-08-09 13:00:00,1.09787,1.09802,1.09764,1.0977,582
2023-08-09 13:15:00,1.0977,1.09796,1.09752,1.09772,504
2023-08-09 13:30:00,1.09772,1.0981,1.09764,1.09795,385
2023-08-09 13:45:00,1.09795,1.09811,1.09747,1.09763,595
2023-08-09 14:00:00,1.09763,1.0979,1.09741,1.09745,428
2023-08-09 14:15:00,1.09745,1.09765,1.0973,1.09738,546
2023-08-09 14:30:00,1.09738,1.09811,1.09732,1.09774,469
2023-08-09 14:45:00,1.09774,1.09792,1.09696,1.09701,584
2023-08-09 15:00:00,1.09701,1.09741,1.09655,1.09671,963
2023-08-09 15:15:00,1.09672,1.09699,1.09621,1.09694,909
2023-08-09 15:30:00,1.09696,1.098,1.09681,1.09762,1015
2023-08-09 15:45:00,1.09762,1.09819,1.09747,1.09816,910
2023-08-09 16:00:00,1.09817,1.09875,1.09817,1.0984099999999999,712
2023-08-09 16:15:00,1.0984099999999999,1.09853,1.09803,1.09837,770
2023-08-09 16:30:00,1.09837,1.09881,1.09792,1.09795,1547
2023-08-09 16:45:00,1.09794,1.09818,1.09715,1.09804,1263
2023-08-09 17:00:00,1.09805,1.09954,1.09778,1.09883,2162
2023-08-09 17:15:00,1.09884,1.09918,1.09792,1.09821,1223
2023-08-09 17:30:00,1.09821,1.09859,1.09769,1.09844,1154
2023-08-09 17:45:00,1.09844,1.09877,1.09812,1.09829,1449
2023-08-09 18:00:00,1.09829,1.09879,1.09786,1.09822,1357
2023-08-09 18:15:00,1.09823,1.09828,1.09767,1.09786,1062
2023-08-09 18:30:00,1.09788,1.09856,1.09778,1.09799,663
2023-08-09 18:45:00,1.09799,1.09804,1.0974,1.09744,679
2023-08-09 19:00:00,1.09744,1.09818,1.09734,1.09793,561
2023-08-09 19:15:00,1.09793,1.09801,1.09768,1.09778,392
2023-08-09 19:30:00,1.09778,1.09812,1.09774,1.09787,336
2023-08-09 19:45:00,1.09787,1.09818,1.09767,1.09784,376
2023-08-09 20:00:00,1.09784,1.09901,1.09774,1.09899,596
2023-08-09 20:15:00,1.09899,1.09916,1.09772,1.09776,363
2023-08-09 20:30:00,1.09776,1.09811,1.0975,1.09807,508
2023-08-09 20:45:00,1.09807,1.09815,1.09789,1.0979700000000001,306
2023-08-09 21:00:00,1.0979700000000001,1.09799,1.09768,1.0979,282
2023-08-09 21:15:00,1.0979,1.0979,1.09754,1.09768,294
2023-08-09 21:30:00,1.09768,1.09786,1.09759,1.09762,193
2023-08-09 21:45:00,1.09762,1.0977999999999999,1.09749,1.09752,385
2023-08-09 22:00:00,1.09753,1.09787,1.09748,1.09758,306
2023-08-09 22:15:00,1.09758,1.09804,1.09754,1.09795,180
2023-08-09 22:30:00,1.09795,1.0982,1.09793,1.09817,314
2023-08-09 22:45:00,1.09817,1.09817,1.09734,1.09735,515
2023-08-09 23:00:00,1.09735,1.09749,1.09724,1.09725,166
2023-08-09 23:15:00,1.09725,1.0974,1.09716,1.09732,137
2023-08-09 23:30:00,1.09732,1.09732,1.09709,1.09718,76
2023-08-09 23:45:00,1.09718,1.09739,1.09718,1.09734,135
2023-08-10 00:00:00,1.09739,1.0977999999999999,1.09651,1.09743,224
2023-08-10 00:15:00,1.09743,1.09743,1.09707,1.09732,75
2023-08-10 00:30:00,1.09728,1.09744,1.09722,1.09727,76
2023-08-10 00:45:00,1.09724,1.09756,1.09722,1.09751,346
2023-08-10 01:00:00,1.09751,1.09782,1.09748,1.09782,111
2023-08-10 01:15:00,1.09776,1.09783,1.0977,1.09781,85
2023-08-10 01:30:00,1.09783,1.09787,1.09762,1.09763,56
2023-08-10 01:45:00,1.09763,1.09774,1.09761,1.09768,111
2023-08-10 02:00:00,1.09768,1.09768,1.09753,1.09763,83
2023-08-10 02:15:00,1.09762,1.09766,1.09751,1.0976,54
2023-08-10 02:30:00,1.0976,1.09773,1.09759,1.09768,79
2023-08-10 02:45:00,1.09768,1.09773,1.09761,1.09772,80
2023-08-10 03:00:00,1.09772,1.09777,1.09727,1.09727,278
2023-08-10 03:15:00,1.09724,1.09731,1.09687,1.097,262
2023-08-10 03:30:00,1.097,1.09704,1.09673,1.09697,219
2023-08-10 03:45:00,1.09697,1.09739,1.09697,1.09709,349
2023-08-10 04:00:00,1.09709,1.0971899999999999,1.09682,1.09686,243
2023-08-10 04:15:00,1.09686,1.09723,1.09676,1.09722,251
2023-08-10 04:30:00,1.09722,1.09759,1.09718,1.09726,353
2023-08-10 04:45:00,1.09727,1.09747,1.09708,1.09729,313
2023-08-10 05:00:00,1.09728,1.09784,1.09712,1.09783,359
2023-08-10 05:15:00,1.09784,1.09794,1.09771,1.09787,242
2023-08-10 05:30:00,1.09787,1.09808,1.09756,1.09756,210
2023-08-10 05:45:00,1.09756,1.09798,1.09755,1.0979,220
2023-08-10 06:00:00,1.09789,1.09819,1.09784,1.09815,165
2023-08-10 06:15:00,1.09816,1.09816,1.09777,1.09784,254
2023-08-10 06:30:00,1.09784,1.09808,1.09777,1.0979700000000001,263
2023-08-10 06:45:00,1.0979700000000001,1.098,1.09785,1.09791,214
2023-08-10 07:00:00,1.09792,1.09862,1.09789,1.09848,410
2023-08-10 07:15:00,1.09849,1.09881,1.09849,1.09862,179
2023-08-10 07:30:00,1.09861,1.09861,1.09832,1.09834,210
2023-08-10 07:45:00,1.09834,1.09836,1.09793,1.09794,272
2023-08-10 08:00:00,1.09794,1.09809,1.09786,1.098,330
2023-08-10 08:15:00,1.098,1.09843,1.09796,1.09835,465
2023-08-10 08:30:00,1.09835,1.09854,1.09818,1.09833,393
2023-08-10 08:45:00,1.09833,1.09861,1.09832,1.09852,392
2023-08-10 09:00:00,1.09852,1.09926,1.09829,1.09924,640
2023-08-10 09:15:00,1.09925,1.09954,1.0990199999999999,1.09931,339
2023-08-10 09:30:00,1.09931,1.09952,1.09915,1.09941,370
2023-08-10 09:45:00,1.09941,1.0999,1.09932,1.09944,545
2023-08-10 10:00:00,1.09944,1.10127,1.09931,1.10115,1735
2023-08-10 10:15:00,1.10119,1.10188,1.10105,1.10107,1668
2023-08-10 10:30:00,1.10107,1.10134,1.10082,1.10108,1360
2023-08-10 10:45:00,1.10108,1.10109,1.10058,1.1008499999999999,1158
2023-08-10 11:00:00,1.10086,1.10175,1.10083,1.10124,1015
2023-08-10 11:15:00,1.10124,1.10265,1.10122,1.10229,1022
2023-08-10 11:30:00,1.10228,1.10243,1.10198,1.10212,1070
2023-08-10 11:45:00,1.10212,1.10213,1.10166,1.10187,1359
2023-08-10 12:00:00,1.10187,1.10242,1.10179,1.10241,706
2023-08-10 12:15:00,1.10241,1.10249,1.10201,1.10203,513
2023-08-10 12:30:00,1.10204,1.10213,1.1018,1.10183,453
2023-08-10 12:45:00,1.10181,1.10223,1.10162,1.1020699999999999,648
2023-08-10 13:00:00,1.10209,1.10228,1.10192,1.10212,469
2023-08-10 13:15:00,1.10212,1.1023,1.102,1.10225,422
2023-08-10 13:30:00,1.10225,1.10278,1.1022,1.10259,591
2023-08-10 13:45:00,1.10259,1.10279,1.10254,1.10278,459
2023-08-10 14:00:00,1.10279,1.10298,1.10255,1.10272,603
2023-08-10 14:15:00,1.10273,1.10288,1.10247,1.10254,471
2023-08-10 14:30:00,1.10254,1.10271,1.10214,1.10228,501
2023-08-10 14:45:00,1.10228,1.10242,1.1014599999999999,1.10167,1125
2023-08-10 15:00:00,1.10167,1.10233,1.10162,1.10229,919
2023-08-10 15:15:00,1.10228,1.10298,1.1021,1.10294,1029
2023-08-10 15:30:00,1.10294,1.10653,1.101,1.10178,9324
2023-08-10 15:45:00,1.10178,1.10446,1.10106,1.10413,5000
2023-08-10 16:00:00,1.10413,1.10458,1.10183,1.10227,3805
2023-08-10 16:15:00,1.1023,1.10329,1.10077,1.1016,3273
2023-08-10 16:30:00,1.10161,1.103,1.10118,1.1028,3302
2023-08-10 16:45:00,1.10283,1.10402,1.10252,1.10397,2602
2023-08-10 17:00:00,1.10396,1.1044,1.10235,1.10277,2542
2023-08-10 17:15:00,1.10276,1.10339,1.10229,1.10284,2113
2023-08-10 17:30:00,1.10284,1.10328,1.10243,1.10269,2071
2023-08-10 17:45:00,1.10269,1.10269,1.10125,1.10187,3263
2023-08-10 18:00:00,1.10187,1.10188,1.10091,1.10115,2221
2023-08-10 18:15:00,1.10115,1.10195,1.10087,1.10186,1534
2023-08-10 18:30:00,1.10187,1.10221,1.10172,1.10192,1310
2023-08-10 18:45:00,1.10192,1.10221,1.10124,1.10153,1335
2023-08-10 19:00:00,1.10153,1.1017,1.10124,1.10124,1140
2023-08-10 19:15:00,1.10123,1.10148,1.10104,1.10114,714
2023-08-10 19:30:00,1.10113,1.10193,1.10103,1.10176,945
2023-08-10 19:45:00,1.10173,1.10192,1.10116,1.10135,511
2023-08-10 20:00:00,1.10134,1.10142,1.10074,1.10095,849
2023-08-10 20:15:00,1.10095,1.10104,1.09943,1.09946,1047
2023-08-10 20:30:00,1.09946,1.09946,1.09782,1.09828,2742
2023-08-10 20:45:00,1.09827,1.09917,1.09763,1.09798,2305
2023-08-10 21:00:00,1.09795,1.09879,1.09783,1.09871,2083
2023-08-10 21:15:00,1.09871,1.09928,1.09854,1.09905,1300
2023-08-10 21:30:00,1.09905,1.0991,1.09826,1.09834,1336
2023-08-10 21:45:00,1.09833,1.09921,1.0982,1.09909,1069
2023-08-10 22:00:00,1.09909,1.09914,1.09857,1.09885,836
2023-08-10 22:15:00,1.09885,1.09895,1.0982,1.09828,655
2023-08-10 22:30:00,1.09828,1.0984,1.09799,1.098,515
2023-08-10 22:45:00,1.09801,1.09819,1.09787,1.09791,522
2023-08-10 23:00:00,1.09791,1.09801,1.09782,1.09794,242
2023-08-10 23:15:00,1.09794,1.0982,1.09792,1.09801,145
2023-08-10 23:30:00,1.09802,1.09808,1.09785,1.09793,248
2023-08-10 23:45:00,1.09793,1.09809,1.09776,1.09805,229
2023-08-11 00:00:00,1.09799,1.0982,1.09769,1.09805,58
2023-08-11 00:15:00,1.09806,1.09806,1.0976,1.09785,76
2023-08-11 00:30:00,1.09783,1.0981,1.09783,1.09805,169
2023-08-11 00:45:00,1.09804,1.09837,1.098,1.09801,68
2023-08-11 01:00:00,1.09801,1.09824,1.09795,1.09815,115
2023-08-11 01:15:00,1.09815,1.0984,1.09807,1.0984,89
2023-08-11 01:30:00,1.09839,1.09839,1.09819,1.09832,99
2023-08-11 01:45:00,1.09832,1.09832,1.09818,1.09822,72
2023-08-11 02:00:00,1.09828,1.09839,1.09813,1.09838,151
2023-08-11 02:15:00,1.09839,1.09845,1.09828,1.0984,110
2023-08-11 02:30:00,1.0984,1.09846,1.09831,1.0984099999999999,87
2023-08-11 02:45:00,1.0984099999999999,1.09844,1.09812,1.09817,102
2023-08-11 03:00:00,1.09817,1.09824,1.09795,1.09807,171
2023-08-11 03:15:00,1.0981,1.0986,1.09808,1.0985,230
2023-08-11 03:30:00,1.0985,1.09878,1.09839,1.09875,182
2023-08-11 03:45:00,1.09874,1.09892,1.09861,1.09879,205
2023-08-11 04:00:00,1.09879,1.09904,1.09877,1.09892,194
2023-08-11 04:15:00,1.09892,1.09914,1.09881,1.09891,209
2023-08-11 04:30:00,1.09893,1.09912,1.09873,1.09903,442
2023-08-11 04:45:00,1.0990199999999999,1.09979,1.0990199999999999,1.09943,786
2023-08-11 05:00:00,1.09942,1.09942,1.09907,1.09926,207
2023-08-11 05:15:00,1.09928,1.09933,1.0987,1.09874,205
2023-08-11 05:30:00,1.09875,1.09895,1.09857,1.09893,219
2023-08-11 05:45:00,1.09891,1.09904,1.09883,1.09886,199
2023-08-11 06:00:00,1.09886,1.09916,1.09876,1.09895,190
2023-08-11 06:15:00,1.09895,1.09905,1.09884,1.09905,168
2023-08-11 06:30:00,1.09905,1.09915,1.09857,1.09865,192
